0.3246064782142639,0.8549120426177979,5.846080064486614e-09,0.26118966937065125,0.7840516567230225,0.05393259972333908,0.23480217158794403,0.6950806379318237,0.07750607281923294,0.235682412981987,0.6134377121925354,0.09365471452474594,0.2503558397293091,0.5547336935997009,0.10972186923027039,0.26324328780174255,0.6271763443946838,0.034431058913469315,0.28444692492485046,0.5093058347702026,0.05184963718056679,0.2983047068119049,0.45208513736724854,0.07315865159034729,0.31087714433670044,0.4109507203102112,0.0879155844449997,0.3070908188819885,0.6262004971504211,0.013007910922169685,0.3260137438774109,0.49967336654663086,0.02634965255856514,0.3368501365184784,0.4391104578971863,0.04835830256342888,0.3464835286140442,0.39720410108566284,0.06529964506626129,0.35133761167526245,0.6366698145866394,-0.0017131785862147808,0.36242276430130005,0.517595112323761,0.01178418193012476,0.3699756860733032,0.4584394097328186,0.035216446965932846,0.37361136078834534,0.4161096513271332,0.052792299538850784,0.3933227062225342,0.6567872166633606,-0.01221077237278223,0.3994596600532532,0.5594649910926819,0.0009345934959128499,0.4011861979961395,0.5094879269599915,0.018131006509065628,0.4005414843559265,0.4700576961040497,0.03224194422364235
0.3214394450187683,0.8569969534873962,6.525421092362649e-09,0.25650113821029663,0.7836323976516724,0.05755067244172096,0.23178136348724365,0.6936885118484497,0.08151276409626007,0.23306462168693542,0.61165452003479,0.0977691188454628,0.2463243007659912,0.5548643469810486,0.11361373960971832,0.26012223958969116,0.627497673034668,0.031942274421453476,0.2815271019935608,0.5067046880722046,0.04850080981850624,0.2946566939353943,0.4481355547904968,0.06968705356121063,0.30620479583740234,0.4061054587364197,0.08451801538467407,0.3045060634613037,0.6278315186500549,0.008770054206252098,0.3224326968193054,0.4974493980407715,0.020700300112366676,0.33271339535713196,0.43416517972946167,0.04279855266213417,0.3417787551879883,0.3905891478061676,0.05999530106782913,0.3489936590194702,0.6393522024154663,-0.006874545942991972,0.35829049348831177,0.5158836841583252,0.005815266165882349,0.3655998706817627,0.45257803797721863,0.02948063611984253,0.3693910539150238,0.4085237383842468,0.047369156032800674,0.3908758759498596,0.6602281928062439,-0.01774674281477928,0.3967655599117279,0.5588378310203552,-0.004797009751200676,0.3992351293563843,0.50657057762146,0.01290047261863947,0.39942798018455505,0.46650341153144836,0.027404678985476494
0.3177068829536438,0.859055757522583,6.132497176736251e-09,0.25296199321746826,0.7832575440406799,0.06328726559877396,0.22980782389640808,0.692377507686615,0.08892426639795303,0.23109281063079834,0.6094005703926086,0.10580258071422577,0.24345320463180542,0.5491098165512085,0.12218861281871796,0.2561883330345154,0.6262028813362122,0.03459253907203674,0.27777883410453796,0.5030108094215393,0.05188676714897156,0.29151272773742676,0.44371891021728516,0.0745217502117157,0.3037627935409546,0.40251097083091736,0.09031572937965393,0.29905933141708374,0.6267862915992737,0.008430144749581814,0.31801486015319824,0.4941715598106384,0.020609701052308083,0.32922545075416565,0.43141332268714905,0.04442097246646881,0.33917051553726196,0.38886773586273193,0.06293271481990814,0.34346961975097656,0.6381375789642334,-0.009746978059411049,0.3540340065956116,0.5132867097854614,0.0031974362209439278,0.3621689975261688,0.4507123827934265,0.028659680858254433,0.36664363741874695,0.40724605321884155,0.04779816046357155,0.3865855038166046,0.6587263941764832,-0.02261597476899624,0.3930547833442688,0.5551628470420837,-0.009893213398754597,0.3947153091430664,0.5019596219062805,0.008443000726401806,0.39457303285598755,0.4609106779098511,0.023589007556438446
0.31471630930900574,0.8537620902061462,6.319502698914903e-09,0.2500999867916107,0.7792112827301025,0.05488158017396927,0.2226983904838562,0.6897273063659668,0.07597117871046066,0.22324854135513306,0.6058143973350525,0.08951867371797562,0.2402767539024353,0.5476244688034058,0.10294437408447266,0.2514936029911041,0.626074492931366,0.024930819869041443,0.27349144220352173,0.5007498264312744,0.03884282335639,0.2877775728702545,0.4405897259712219,0.05970815196633339,0.3003382086753845,0.3992358446121216,0.07455369085073471,0.29594889283180237,0.6252044439315796,0.0016431177500635386,0.3159974217414856,0.4902220368385315,0.011238028295338154,0.3267501890659332,0.42690664529800415,0.03379544988274574,0.3362296223640442,0.3845255970954895,0.05143452808260918,0.34128379821777344,0.6352393627166748,-0.014252375811338425,0.35260188579559326,0.5084623098373413,-0.0033809419255703688,0.36077582836151123,0.44630199670791626,0.021129628643393517,0.36457616090774536,0.4033527970314026,0.039771974086761475,0.38445571064949036,0.6556357741355896,-0.025682523846626282,0.39138662815093994,0.5515787601470947,-0.013926281593739986,0.3934231400489807,0.49966901540756226,0.0040397634729743,0.3924156725406647,0.4601280689239502,0.01886744610965252
0.31278303265571594,0.8511691093444824,6.039395650248025e-09,0.24631966650485992,0.7764436602592468,0.06198320537805557,0.22065304219722748,0.6868575215339661,0.08735273033380508,0.2210138589143753,0.6037522554397583,0.10415709763765335,0.23617660999298096,0.5448880195617676,0.12072291970252991,0.24699288606643677,0.6164896488189697,0.036649417132139206,0.27039673924446106,0.4946763515472412,0.054324984550476074,0.2854161262512207,0.43550869822502136,0.07654383778572083,0.2983857989311218,0.39264029264450073,0.09219595044851303,0.291888952255249,0.6163713335990906,0.011740434914827347,0.31265467405319214,0.4858296513557434,0.024595333263278008,0.32445600628852844,0.423123836517334,0.048315271735191345,0.334353506565094,0.37860509753227234,0.0669742003083229,0.33739975094795227,0.6279028654098511,-0.005383757874369621,0.34955787658691406,0.5044308304786682,0.00867651216685772,0.3584252595901489,0.4423486590385437,0.034901298582553864,0.36298424005508423,0.3979420065879822,0.05476730316877365,0.38058793544769287,0.6489912867546082,-0.017519261687994003,0.38839125633239746,0.5470308065414429,-0.0026465493720024824,0.3912738561630249,0.49576064944267273,0.017042653635144234,0.39151543378829956,0.45574554800987244,0.03311099857091904
0.31047889590263367,0.8504161238670349,5.0785731176006266e-09,0.24505215883255005,0.7788047194480896,0.0505518801510334,0.21830303966999054,0.6865447759628296,0.070378378033638,0.21901509165763855,0.6010839343070984,0.08324047923088074,0.23121950030326843,0.5406250953674316,0.09570501744747162,0.24687431752681732,0.6152273416519165,0.023954305797815323,0.2680198550224304,0.49079984426498413,0.03683452308177948,0.2822931408882141,0.42997896671295166,0.055576078593730927,0.29472818970680237,0.38603538274765015,0.0686962679028511,0.29125159978866577,0.6152405738830566,0.002082784427329898,0.30967459082603455,0.48178040981292725,0.010644118301570415,0.3213338553905487,0.4175890386104584,0.03029421530663967,0.3318317234516144,0.37316107749938965,0.045679688453674316,0.3365694284439087,0.6279643774032593,-0.012883291579782963,0.3470379710197449,0.5031012296676636,-0.0033408883027732372,0.35656648874282837,0.4394822120666504,0.017891429364681244,0.3623509407043457,0.39492475986480713,0.03420835733413696,0.37990790605545044,0.6510734558105469,-0.02369857206940651,0.3863023817539215,0.5480077266693115,-0.013256368227303028,0.3888128995895386,0.49549323320388794,0.0024882382713258266,0.38930249214172363,0.4548804759979248,0.015531607903540134
0.3108366131782532,0.8564654588699341,6.124069695800927e-09,0.24590522050857544,0.7823481559753418,0.06136772036552429,0.21984148025512695,0.691593587398529,0.08611348271369934,0.21843747794628143,0.6067776679992676,0.1026531308889389,0.22912052273750305,0.5439211130142212,0.11867578327655792,0.2458937168121338,0.6195419430732727,0.03144340217113495,0.2672787606716156,0.4913692772388458,0.047761689871549606,0.2818613648414612,0.4304298162460327,0.07069919258356094,0.29413875937461853,0.38697245717048645,0.0869692862033844,0.28905603289604187,0.6185554265975952,0.0059127770364284515,0.30796706676483154,0.48062223196029663,0.017552204430103302,0.3201311230659485,0.41755354404449463,0.04235072433948517,0.33114004135131836,0.3748907148838043,0.061756160110235214,0.3340318500995636,0.6307854652404785,-0.011842137202620506,0.34479373693466187,0.5008255243301392,-0.0005936823436059058,0.3541394770145416,0.43670547008514404,0.024656755849719048,0.36017733812332153,0.3918267488479614,0.04429485648870468,0.37763890624046326,0.6536988615989685,-0.024295508861541748,0.38465797901153564,0.5469920635223389,-0.013274794444441795,0.3873867690563202,0.4925134778022766,0.004482410382479429,0.3886450529098511,0.45020970702171326,0.01971670426428318
0.311911940574646,0.8559457659721375,6.275534314426068e-09,0.2461068034172058,0.7776064872741699,0.05743294581770897,0.2181096374988556,0.6849685311317444,0.07917705178260803,0.217187762260437,0.599191427230835,0.09357117861509323,0.2311440408229828,0.5420506596565247,0.10761900991201401,0.24666044116020203,0.6244216561317444,0.020765790715813637,0.2681751251220703,0.4935902953147888,0.033575594425201416,0.2821429669857025,0.43038612604141235,0.05462038889527321,0.2945172190666199,0.38582733273506165,0.06981737911701202,0.2921069860458374,0.624058187007904,-0.003450603922829032,0.31056979298591614,0.48250946402549744,0.0042144618928432465,0.3212524354457855,0.41538187861442566,0.026957621797919273,0.33142024278640747,0.36992380023002625,0.04503306746482849,0.3378136157989502,0.6337387561798096,-0.019430944696068764,0.3481898009777069,0.500575840473175,-0.009867330081760883,0.35697805881500244,0.43443959951400757,0.01462848111987114,0.3626328408718109,0.3880714476108551,0.03364675119519234,0.3808023929595947,0.6529384851455688,-0.030439671128988266,0.3867661952972412,0.5435804128646851,-0.019089732319116592,0.39002668857574463,0.48927170038223267,-0.0011343210935592651,0.391349732875824,0.4473426938056946,0.013801871798932552
0.31392064690589905,0.8516291379928589,6.244735839544546e-09,0.24778814613819122,0.7755969166755676,0.05628708750009537,0.22033295035362244,0.6873921155929565,0.07749518007040024,0.21932631731033325,0.602073609828949,0.09242524206638336,0.23248232901096344,0.5398484468460083,0.10729444026947021,0.24732595682144165,0.6241413354873657,0.016990870237350464,0.268966943025589,0.4916422367095947,0.029776889830827713,0.28350773453712463,0.4285809397697449,0.05172228440642357,0.2953890562057495,0.3834448456764221,0.06785477697849274,0.2925237715244293,0.6232986450195312,-0.004692050628364086,0.3116413950920105,0.4826909005641937,0.0022084268275648355,0.32290956377983093,0.415568470954895,0.02627989836037159,0.333232581615448,0.36938315629959106,0.04583509638905525,0.3382820188999176,0.6343022584915161,-0.017776448279619217,0.3491779565811157,0.5027492046356201,-0.009232327342033386,0.3577849566936493,0.43430447578430176,0.01597287878394127,0.3632316589355469,0.38636690378189087,0.03613276407122612,0.3818213939666748,0.6560577154159546,-0.025646019726991653,0.3889930844306946,0.5496246814727783,-0.014895371161401272,0.3915002644062042,0.4938623309135437,0.0031306406017392874,0.3916723132133484,0.45025163888931274,0.01859789341688156
0.3113281726837158,0.8507276773452759,6.065821178680153e-09,0.24551942944526672,0.773082971572876,0.07323138415813446,0.22270435094833374,0.6828199028968811,0.10558075457811356,0.22276455163955688,0.600608766078949,0.12872962653636932,0.23277625441551208,0.5428450107574463,0.15157850086688995,0.24601471424102783,0.6150710582733154,0.04481176659464836,0.2698889374732971,0.4889140725135803,0.06735306978225708,0.28347247838974,0.428298681974411,0.09462620317935944,0.2945502996444702,0.385969340801239,0.114030621945858,0.2902570962905884,0.6129404902458191,0.017968235537409782,0.31083494424819946,0.47646254301071167,0.03401799499988556,0.3222060799598694,0.4111595153808594,0.06267467886209488,0.33211463689804077,0.3663230836391449,0.08547735214233398,0.33538395166397095,0.623416006565094,0.0003234424802940339,0.34862691164016724,0.495606392621994,0.016955876722931862,0.3575170636177063,0.4301718473434448,0.04703901335597038,0.36264604330062866,0.3839699625968933,0.07018934935331345,0.3786854147911072,0.6450091004371643,-0.011121649295091629,0.38701149821281433,0.5414167046546936,0.005965234246104956,0.38927197456359863,0.4883756637573242,0.027914386242628098,0.3891971707344055,0.44713839888572693,0.046251095831394196
0.3103730380535126,0.8514500856399536,6.725570322885233e-09,0.24661782383918762,0.7731565237045288,0.06863877922296524,0.2242465615272522,0.6837002038955688,0.09749141335487366,0.22305478155612946,0.600736677646637,0.11809208989143372,0.23234504461288452,0.5407445430755615,0.13841864466667175,0.24792928993701935,0.6178240180015564,0.03588811308145523,0.27144721150398254,0.4894993305206299,0.055283669382333755,0.286159485578537,0.42788583040237427,0.08051779121160507,0.2980771064758301,0.38375037908554077,0.09867990016937256,0.29202669858932495,0.61669921875,0.010717161931097507,0.31099697947502136,0.47915971279144287,0.02374793030321598,0.32234302163124084,0.41364172101020813,0.05072846636176109,0.33253219723701477,0.3672499358654022,0.07226524502038956,0.337175190448761,0.6273033022880554,-0.005222637206315994,0.3481442928314209,0.49860072135925293,0.009001566097140312,0.3570060133934021,0.43122974038124084,0.037220414727926254,0.3628729581832886,0.3835165798664093,0.05907497927546501,0.38055944442749023,0.6484717130661011,-0.015132253058254719,0.3883539140224457,0.5444015860557556,0.0006068939692340791,0.39159461855888367,0.490999698638916,0.021484149619936943,0.39249905943870544,0.4499392509460449,0.03882026672363281
0.31458085775375366,0.8467804789543152,5.329240160278914e-09,0.24884890019893646,0.7714499235153198,0.05438349395990372,0.22250080108642578,0.6809000372886658,0.07545725256204605,0.22217002511024475,0.5967333316802979,0.08974913507699966,0.23346635699272156,0.5358929634094238,0.10373982787132263,0.2506083846092224,0.6138741970062256,0.021013393998146057,0.2719978392124176,0.48689210414886475,0.03427720442414284,0.2869369387626648,0.4265235960483551,0.05526738241314888,0.29989510774612427,0.38424691557884216,0.07052991539239883,0.29569536447525024,0.61378413438797,-0.0010989493457600474,0.3142198622226715,0.4767283797264099,0.006922669243067503,0.3258301317691803,0.4128679931163788,0.02966996654868126,0.3366720378398895,0.37015992403030396,0.04791441559791565,0.3407417833805084,0.6255071759223938,-0.015402206219732761,0.35202711820602417,0.49705982208251953,-0.005817609839141369,0.36080923676490784,0.4332040250301361,0.018526213243603706,0.3664298951625824,0.38918426632881165,0.03758164495229721,0.38270458579063416,0.6474469900131226,-0.02500435709953308,0.3904942274093628,0.5419571995735168,-0.013897248543798923,0.39348793029785156,0.48810309171676636,0.003758783219382167,0.39459288120269775,0.4470556378364563,0.018630821257829666
0.31861940026283264,0.8421634435653687,5.68037661352605e-09,0.2536245584487915,0.7673498392105103,0.053755369037389755,0.22651687264442444,0.6757932901382446,0.07477107644081116,0.2265028953552246,0.5902338027954102,0.08921360969543457,0.23497678339481354,0.5299552083015442,0.10335146635770798,0.25485414266586304,0.6092203259468079,0.01955971121788025,0.275967538356781,0.4800075888633728,0.03363962098956108,0.29019197821617126,0.41887933015823364,0.05552983656525612,0.301964670419693,0.3752860426902771,0.07122065871953964,0.3001630902290344,0.6086580157279968,-0.0020798605401068926,0.31812694668769836,0.4707976281642914,0.007489175070077181,0.32990869879722595,0.40668049454689026,0.031679145991802216,0.3405449390411377,0.36316803097724915,0.050617944449186325,0.3459959924221039,0.6199898719787598,-0.01577042229473591,0.3564494550228119,0.4909723997116089,-0.004613661207258701,0.3651927709579468,0.42668235301971436,0.02090391144156456,0.3700866401195526,0.38200831413269043,0.04035094380378723,0.38936328887939453,0.641852080821991,-0.024848787114024162,0.39677125215530396,0.5360031723976135,-0.012233090586960316,0.3993654251098633,0.4837898015975952,0.006442789454013109,0.3996976912021637,0.44436365365982056,0.021836599335074425
0.3189913332462311,0.8417298793792725,6.3846581355164744e-09,0.2551022171974182,0.764380931854248,0.06514021754264832,0.23086321353912354,0.671515941619873,0.09112593531608582,0.23208662867546082,0.5885675549507141,0.10880358517169952,0.2425936460494995,0.5338325500488281,0.1259257048368454,0.25393974781036377,0.6076935529708862,0.02986561320722103,0.27679523825645447,0.4788910448551178,0.04616766422986984,0.2915500998497009,0.4172280430793762,0.06919748336076736,0.3037247061729431,0.3742525279521942,0.08553345501422882,0.2977985739707947,0.6062313318252563,0.0035734449047595263,0.3163589537143707,0.46888864040374756,0.014733351767063141,0.32876354455947876,0.40362221002578735,0.0397951565682888,0.34048688411712646,0.35916510224342346,0.05923081934452057,0.3431794345378876,0.6166589260101318,-0.013867771252989769,0.35415950417518616,0.4867722690105438,-0.0008696204167790711,0.3638558089733124,0.42115318775177,0.025722017511725426,0.36994242668151855,0.3748903274536133,0.04553961008787155,0.38671228289604187,0.6375662684440613,-0.025799140334129333,0.3949354290962219,0.5322754383087158,-0.011698232963681221,0.3986806273460388,0.4789581298828125,0.007544572465121746,0.3997785747051239,0.437389612197876,0.02303505316376686
